MetaMessage('track_name', name='Piano right', time=0)
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=60 velocity=34 time=120
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=58 velocity=35 time=150
note_on channel=0 note=61 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=57 velocity=38 time=150
note_on channel=0 note=60 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=57 velocity=0 time=0
note_on channel=0 note=57 velocity=38 time=0
note_on channel=0 note=60 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=360
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=57 velocity=0 time=0
note_on channel=0 note=58 velocity=34 time=120
note_on channel=0 note=61 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=60 velocity=35 time=150
note_on channel=0 note=63 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=150
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=60 velocity=34 time=0
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=58 velocity=35 time=150
note_on channel=0 note=61 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=150
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=360
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=28 time=120
note_on channel=0 note=65 velocity=34 time=0
note_on channel=0 note=68 velocity=34 time=0
note_on channel=0 note=68 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=29 time=150
note_on channel=0 note=65 velocity=35 time=0
note_on channel=0 note=68 velocity=35 time=0
note_on channel=0 note=68 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=150
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=58 velocity=38 time=480
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=66 velocity=45 time=0
note_on channel=0 note=66 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=58 velocity=39 time=0
note_on channel=0 note=61 velocity=47 time=0
note_on channel=0 note=66 velocity=47 time=0
note_on channel=0 note=66 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=58 velocity=38 time=0
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=68 velocity=45 time=0
note_on channel=0 note=68 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=58 velocity=39 time=150
note_on channel=0 note=61 velocity=47 time=0
note_on channel=0 note=70 velocity=47 time=0
note_on channel=0 note=70 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=56 velocity=43 time=150
note_on channel=0 note=60 velocity=51 time=0
note_on channel=0 note=65 velocity=51 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=42 time=0
note_on channel=0 note=60 velocity=50 time=0
note_on channel=0 note=65 velocity=50 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=55 velocity=39 time=0
note_on channel=0 note=60 velocity=47 time=0
note_on channel=0 note=64 velocity=47 time=0
note_on channel=0 note=64 velocity=0 time=90
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=55 velocity=0 time=0
note_on channel=0 note=55 velocity=40 time=150
note_on channel=0 note=60 velocity=48 time=0
note_on channel=0 note=64 velocity=48 time=0
note_on channel=0 note=64 velocity=0 time=90
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=55 velocity=0 time=0
note_on channel=0 note=63 velocity=45 time=150
note_on channel=0 note=56 velocity=38 time=0
note_on channel=0 note=60 velocity=45 time=0
note_on channel=0 note=60 velocity=0 time=480
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=56 velocity=38 time=0
note_on channel=0 note=60 velocity=45 time=0
note_on channel=0 note=63 velocity=45 time=0
note_on channel=0 note=60 velocity=0 time=240
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=58 velocity=31 time=0
note_on channel=0 note=61 velocity=37 time=0
note_on channel=0 note=61 velocity=0 time=240
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=55 velocity=34 time=0
note_on channel=0 note=58 velocity=41 time=0
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=63 velocity=0 time=90
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=55 velocity=0 time=0
note_on channel=0 note=55 velocity=35 time=150
note_on channel=0 note=58 velocity=42 time=0
note_on channel=0 note=63 velocity=42 time=0
note_on channel=0 note=63 velocity=0 time=90
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=55 velocity=0 time=0
note_on channel=0 note=68 velocity=45 time=150
note_on channel=0 note=60 velocity=38 time=0
note_on channel=0 note=63 velocity=45 time=0
note_on channel=0 note=63 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=68 velocity=0 time=0
note_on channel=0 note=60 velocity=42 time=0
note_on channel=0 note=63 velocity=50 time=0
note_on channel=0 note=68 velocity=50 time=0
note_on channel=0 note=68 velocity=0 time=240
note_on channel=0 note=69 velocity=47 time=0
note_on channel=0 note=69 velocity=0 time=240
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=60 velocity=34 time=0
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=60 velocity=35 time=150
note_on channel=0 note=63 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=65 velocity=45 time=150
note_on channel=0 note=73 velocity=45 time=0
note_on channel=0 note=73 velocity=0 time=480
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=73 velocity=45 time=0
note_on channel=0 note=73 velocity=0 time=480
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=72 velocity=41 time=0
note_on channel=0 note=72 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=61 velocity=35 time=150
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=70 velocity=42 time=0
note_on channel=0 note=70 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=65 velocity=45 time=150
note_on channel=0 note=60 velocity=38 time=0
note_on channel=0 note=69 velocity=45 time=0
note_on channel=0 note=69 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=60 velocity=38 time=0
note_on channel=0 note=69 velocity=45 time=0
note_on channel=0 note=69 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=61 velocity=34 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=70 velocity=41 time=0
note_on channel=0 note=70 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=63 velocity=35 time=150
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=72 velocity=42 time=0
note_on channel=0 note=72 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=150
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=60 velocity=34 time=0
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=58 velocity=35 time=150
note_on channel=0 note=61 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=150
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=54 velocity=28 time=0
note_on channel=0 note=57 velocity=34 time=0
note_on channel=0 note=60 velocity=34 time=0
note_on channel=0 note=63 velocity=34 time=0
note_on channel=0 note=63 velocity=0 time=90
note_on channel=0 note=54 velocity=0 time=0
note_on channel=0 note=57 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=54 velocity=29 time=150
note_on channel=0 note=57 velocity=29 time=0
note_on channel=0 note=60 velocity=35 time=0
note_on channel=0 note=63 velocity=35 time=0
note_on channel=0 note=63 velocity=0 time=90
note_on channel=0 note=54 velocity=0 time=0
note_on channel=0 note=57 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=53 velocity=32 time=150
note_on channel=0 note=58 velocity=38 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=61 velocity=0 time=480
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=53 velocity=0 time=0
note_on channel=0 note=53 velocity=32 time=0
note_on channel=0 note=58 velocity=38 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=61 velocity=0 time=480
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=53 velocity=0 time=0
note_on channel=0 note=58 velocity=38 time=480
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=66 velocity=45 time=0
note_on channel=0 note=66 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=58 velocity=39 time=0
note_on channel=0 note=61 velocity=47 time=0
note_on channel=0 note=66 velocity=47 time=0
note_on channel=0 note=66 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=58 velocity=38 time=0
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=68 velocity=45 time=0
note_on channel=0 note=68 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=58 velocity=39 time=150
note_on channel=0 note=61 velocity=47 time=0
note_on channel=0 note=70 velocity=47 time=0
note_on channel=0 note=70 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=56 velocity=43 time=150
note_on channel=0 note=60 velocity=51 time=0
note_on channel=0 note=65 velocity=51 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=42 time=0
note_on channel=0 note=60 velocity=50 time=0
note_on channel=0 note=65 velocity=50 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=55 velocity=39 time=0
note_on channel=0 note=60 velocity=47 time=0
note_on channel=0 note=64 velocity=47 time=0
note_on channel=0 note=64 velocity=0 time=90
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=55 velocity=0 time=0
note_on channel=0 note=55 velocity=40 time=150
note_on channel=0 note=60 velocity=48 time=0
note_on channel=0 note=64 velocity=48 time=0
note_on channel=0 note=64 velocity=0 time=90
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=55 velocity=0 time=0
note_on channel=0 note=63 velocity=45 time=150
note_on channel=0 note=56 velocity=38 time=0
note_on channel=0 note=60 velocity=45 time=0
note_on channel=0 note=60 velocity=0 time=480
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=56 velocity=38 time=0
note_on channel=0 note=60 velocity=45 time=0
note_on channel=0 note=63 velocity=45 time=0
note_on channel=0 note=60 velocity=0 time=240
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=58 velocity=31 time=0
note_on channel=0 note=61 velocity=37 time=0
note_on channel=0 note=61 velocity=0 time=240
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=55 velocity=34 time=0
note_on channel=0 note=58 velocity=41 time=0
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=63 velocity=0 time=90
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=55 velocity=0 time=0
note_on channel=0 note=55 velocity=35 time=150
note_on channel=0 note=58 velocity=42 time=0
note_on channel=0 note=63 velocity=42 time=0
note_on channel=0 note=63 velocity=0 time=90
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=55 velocity=0 time=0
note_on channel=0 note=68 velocity=45 time=150
note_on channel=0 note=60 velocity=38 time=0
note_on channel=0 note=63 velocity=45 time=0
note_on channel=0 note=63 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=68 velocity=0 time=0
note_on channel=0 note=60 velocity=42 time=0
note_on channel=0 note=63 velocity=42 time=0
note_on channel=0 note=68 velocity=50 time=0
note_on channel=0 note=68 velocity=0 time=240
note_on channel=0 note=69 velocity=47 time=0
note_on channel=0 note=69 velocity=0 time=240
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=60 velocity=34 time=0
note_on channel=0 note=63 velocity=34 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=60 velocity=35 time=150
note_on channel=0 note=63 velocity=35 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=65 velocity=45 time=150
note_on channel=0 note=73 velocity=45 time=0
note_on channel=0 note=73 velocity=0 time=480
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=73 velocity=45 time=0
note_on channel=0 note=73 velocity=0 time=480
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=63 velocity=34 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=72 velocity=41 time=0
note_on channel=0 note=72 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=61 velocity=35 time=150
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=70 velocity=42 time=0
note_on channel=0 note=70 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=65 velocity=45 time=150
note_on channel=0 note=60 velocity=38 time=0
note_on channel=0 note=69 velocity=45 time=0
note_on channel=0 note=69 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=60 velocity=38 time=0
note_on channel=0 note=69 velocity=45 time=0
note_on channel=0 note=69 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=61 velocity=34 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=70 velocity=41 time=0
note_on channel=0 note=70 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=63 velocity=35 time=150
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=72 velocity=42 time=0
note_on channel=0 note=72 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=150
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=60 velocity=34 time=0
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=58 velocity=35 time=150
note_on channel=0 note=61 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=150
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=54 velocity=28 time=0
note_on channel=0 note=57 velocity=28 time=0
note_on channel=0 note=60 velocity=34 time=0
note_on channel=0 note=63 velocity=34 time=0
note_on channel=0 note=63 velocity=0 time=90
note_on channel=0 note=54 velocity=0 time=0
note_on channel=0 note=57 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=54 velocity=29 time=150
note_on channel=0 note=57 velocity=29 time=0
note_on channel=0 note=60 velocity=35 time=0
note_on channel=0 note=63 velocity=35 time=0
note_on channel=0 note=63 velocity=0 time=90
note_on channel=0 note=54 velocity=0 time=0
note_on channel=0 note=57 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=53 velocity=32 time=150
note_on channel=0 note=58 velocity=38 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=61 velocity=0 time=480
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=53 velocity=0 time=0
note_on channel=0 note=53 velocity=32 time=0
note_on channel=0 note=58 velocity=38 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=61 velocity=0 time=480
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=53 velocity=0 time=0
note_on channel=0 note=82 velocity=54 time=480
note_on channel=0 note=82 velocity=0 time=240
note_on channel=0 note=81 velocity=47 time=0
note_on channel=0 note=81 velocity=0 time=240
note_on channel=0 note=82 velocity=47 time=0
note_on channel=0 note=82 velocity=0 time=240
note_on channel=0 note=79 velocity=51 time=0
note_on channel=0 note=79 velocity=0 time=240
note_on channel=0 note=81 velocity=46 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=82 velocity=47 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=84 velocity=49 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=86 velocity=50 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=82 velocity=53 time=0
note_on channel=0 note=82 velocity=0 time=240
note_on channel=0 note=84 velocity=54 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=82 velocity=47 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=81 velocity=51 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=79 velocity=47 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=77 velocity=56 time=0
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=77 velocity=51 time=180
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=77 velocity=50 time=180
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=78 velocity=61 time=180
note_on channel=0 note=78 velocity=0 time=240
note_on channel=0 note=90 velocity=57 time=0
note_on channel=0 note=90 velocity=0 time=240
note_on channel=0 note=90 velocity=57 time=0
note_on channel=0 note=90 velocity=0 time=60
note_on channel=0 note=91 velocity=65 time=180
note_on channel=0 note=91 velocity=0 time=240
note_on channel=0 note=79 velocity=51 time=0
note_on channel=0 note=79 velocity=0 time=240
note_on channel=0 note=79 velocity=51 time=0
note_on channel=0 note=79 velocity=0 time=60
note_on channel=0 note=81 velocity=53 time=180
note_on channel=0 note=81 velocity=0 time=60
note_on channel=0 note=94 velocity=45 time=150
note_on channel=0 note=94 velocity=0 time=30
note_on channel=0 note=93 velocity=52 time=0
note_on channel=0 note=93 velocity=0 time=120
note_on channel=0 note=91 velocity=51 time=0
note_on channel=0 note=91 velocity=0 time=120
note_on channel=0 note=93 velocity=52 time=0
note_on channel=0 note=93 velocity=0 time=240
note_on channel=0 note=94 velocity=54 time=0
note_on channel=0 note=94 velocity=0 time=60
note_on channel=0 note=84 velocity=45 time=150
note_on channel=0 note=84 velocity=0 time=30
note_on channel=0 note=82 velocity=51 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=81 velocity=47 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=82 velocity=51 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=70 velocity=34 time=120
note_on channel=0 note=74 velocity=40 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=70 velocity=0 time=0
note_on channel=0 note=77 velocity=35 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=70 velocity=34 time=0
note_on channel=0 note=74 velocity=41 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=70 velocity=0 time=0
note_on channel=0 note=77 velocity=34 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=70 velocity=34 time=0
note_on channel=0 note=74 velocity=41 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=70 velocity=0 time=0
note_on channel=0 note=77 velocity=35 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=70 velocity=35 time=0
note_on channel=0 note=74 velocity=42 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=70 velocity=0 time=0
note_on channel=0 note=79 velocity=35 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=70 velocity=34 time=0
note_on channel=0 note=74 velocity=41 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=70 velocity=0 time=0
note_on channel=0 note=79 velocity=34 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=70 velocity=34 time=0
note_on channel=0 note=74 velocity=41 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=70 velocity=0 time=0
note_on channel=0 note=79 velocity=34 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=70 velocity=37 time=0
note_on channel=0 note=74 velocity=44 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=70 velocity=0 time=0
note_on channel=0 note=77 velocity=35 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=74 velocity=41 time=0
note_on channel=0 note=70 velocity=34 time=0
note_on channel=0 note=70 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=77 velocity=34 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=70 velocity=34 time=0
note_on channel=0 note=74 velocity=41 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=70 velocity=0 time=0
note_on channel=0 note=77 velocity=34 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=69 velocity=39 time=0
note_on channel=0 note=75 velocity=47 time=0
note_on channel=0 note=75 velocity=0 time=120
note_on channel=0 note=69 velocity=0 time=0
note_on channel=0 note=77 velocity=35 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=69 velocity=34 time=0
note_on channel=0 note=75 velocity=41 time=0
note_on channel=0 note=75 velocity=0 time=120
note_on channel=0 note=69 velocity=0 time=0
note_on channel=0 note=77 velocity=37 time=0
note_on channel=0 note=77 velocity=0 time=120
